date,ws,wd,rh,pres,solar,temp_mean,temp_max,temp_min,precip_sum,c6h6,co,no,no2,nox,o3,so2,casos_total,poblacio_total,incidencia_1000
2016-02-07,2.93541666666667,239.166666666667,68.3333333333333,NA,82.125,11.0208333333333,13.6,7.1,0.8,0.65,NA,4.62,10.75,17.58,62.46,1.83,33,19381,1.70269851916826
2016-02-08,2.74791666666667,280,63.1041666666667,NA,143.25,10.7520833333333,19,3.7,0,0.66,NA,9.57,17.83,32.13,48.87,1.86,125,48776,2.562735771691
2016-02-09,5.37291666666667,265.229166666667,56.625,NA,93,15.6020833333333,19.7,7.5,0,0.66,0.2,4.96,8.58,16,63.25,1.88,101,41819,2.41517013797556
2016-02-10,4.51666666666667,197.0625,58.1458333333333,NA,102.4375,13.99375,17.8,10.7,0.1,0.6,0.22,4.12,11.21,17.46,71.92,2.08,111,46813,2.37113622284408
2016-02-11,1.375,176.791666666667,92.2291666666667,NA,38.1041666666667,11.26875,14.3,8.1,1.5,0.65,0.26,6.29,17.33,26.96,34.54,2,88,35281,2.49426036676965
2016-02-12,3.27916666666667,260.083333333333,82.4166666666667,NA,87.5208333333333,13.3625,19.6,8.7,0.1,0.66,0.22,9.33,10.54,24.58,33.33,2.46,87,41890,2.07686798758654
2016-02-13,3.69166666666667,223.416666666667,70.25,NA,142.583333333333,16.6416666666667,23.6,10.6,6.1,0.6,0.2,3.88,4.79,10.33,58.92,2.5,33,17841,1.84967210358164
2016-02-14,3.48958333333333,211.9375,63.3125,NA,156.208333333333,13.25,18.2,8.2,2.6,NA,0.2,3.71,5.88,11.21,74.62,2.29,16,7774,2.05814252636995
2016-02-15,3.02916666666667,256.958333333333,63.3125,NA,164.541666666667,9.89375,14.3,6.7,0,0.6,0.24,5.71,12.54,21.12,56.54,2.22,143,59412,2.40692116070827
2016-02-16,2.50625,286.125,51.0625,NA,169.208333333333,7.40625,13.4,0.6,0,0.69,0.4,6.73,13.82,23.64,60.95,1.95,94,45004,2.08870322637988
2016-02-17,4.04583333333333,295.625,50.8958333333333,NA,172.5625,6.53125,11.4,3,0,0.6,0.42,5.17,11.71,19.33,65.38,2.42,107,46421,2.30499127550031
2016-02-18,2.28333333333333,274.645833333333,56.7083333333333,NA,84.6875,7.20833333333333,12.4,2.4,0,0.71,0.51,6.79,23.33,33.5,42.62,2.79,86,46256,1.85921826357662
2016-02-19,2.66041666666667,272.770833333333,72.1041666666667,NA,155.875,7.60625,14,3.2,0,0.69,0.52,5.62,16.79,24.88,47.71,1.88,85,40639,2.09158689928394
2016-02-20,3.30208333333333,280.3125,65.6666666666667,NA,175,7.92291666666667,15.4,2.4,0,0.68,0.48,6.29,15.21,24.25,47.08,2.33,42,21464,1.95676481550503
2016-02-21,3.55208333333333,268.145833333333,57.4166666666667,NA,145.458333333333,10.1770833333333,17.9,3.7,0,0.74,0.48,6.12,19.58,28.96,47.71,3.25,33,18588,1.77533892834087
2016-02-22,2.17916666666667,251.979166666667,61.9375,NA,141.208333333333,13.6645833333333,18.9,7,0,0.73,0.52,10.25,29.5,44.67,38,4.96,155,59655,2.59827340541447
2016-02-23,2.28333333333333,266.5625,71.7916666666667,NA,169.25,11.2020833333333,19.6,5.8,0,0.65,0.45,8,22.26,34.3,34.13,2.91,113,45824,2.46595670391061
2016-02-24,2.85416666666667,272.625,72.9166666666667,NA,158.458333333333,11.21875,17.4,6,0,0.65,0.34,10.58,16.46,32.12,49.67,2.92,109,47209,2.30888178101633
2016-02-25,3.30833333333333,273.020833333333,64.2291666666667,NA,186.833333333333,12.2291666666667,18,6.4,0,0.6,0.28,6.29,13.79,23.17,54.25,2.83,106,43427,2.44087779492021
2016-02-26,2.19791666666667,255.520833333333,67,NA,121.083333333333,11.0895833333333,16.3,7.5,0,0.6,0.29,5.04,11.83,19.33,57.38,2.62,118,48156,2.45036963202924
2016-02-27,3.72083333333333,151.979166666667,81.5208333333333,NA,101.8125,10.1416666666667,13.7,6.3,20,0.6,0.24,4.54,9.42,16.04,73.46,3.88,21,11284,1.86104218362283
2016-02-28,3.84791666666667,126.479166666667,70.3125,NA,164.041666666667,10.3479166666667,14.8,6,0.6,0.6,0.2,4.5,9.17,15.88,71.71,3.46,30,20160,1.48809523809524
2016-02-29,4.23125,245.875,51.8333333333333,NA,168.479166666667,12.2,18.8,6.7,0,0.6,0.21,4.29,6.25,12.62,76.38,2.88,118,47240,2.49788314987299
2016-03-01,2.62916666666667,308.645833333333,44.1458333333333,NA,196.333333333333,11.8333333333333,18.6,6.5,0,0.65,0.27,9.88,19.71,34.46,53.29,2.38,140,54358,2.57551786305604
2016-03-02,4.01666666666667,282.395833333333,48.3125,NA,165.416666666667,13.9791666666667,19.5,8.9,0,0.61,0.24,5.45,9.91,17.95,71.5,2.91,114,44889,2.53959767426318
2016-03-03,4.14166666666667,312.145833333333,44.9791666666667,NA,192.833333333333,13.0229166666667,18.5,9.2,0,0.6,0.22,4.22,4.91,10.96,80.3,2.35,93,46579,1.99660791343739
2016-03-04,4.08125,267.416666666667,73.2708333333333,NA,192.770833333333,11.4104166666667,16.3,6.7,0,0.6,0.22,4.14,10.55,16.68,72,3,136,51262,2.653037337599
2016-03-05,4.39375,308.604166666667,46.7916666666667,NA,201.854166666667,12.375,16.2,8.3,0,0.6,0.2,1.12,3.54,5.29,81.54,2.92,31,16094,1.92618367093327
2016-03-06,3.24166666666667,267.479166666667,59.2916666666667,NA,188.75,9.52291666666667,14.1,6,0,0.65,0.2,1.29,6.25,8.33,68.96,2.25,44,26238,1.67695708514368
2016-03-07,2.60625,250.083333333333,59.8125,NA,205.604166666667,10.0041666666667,14.6,4.6,0,0.64,0.2,3.21,15.42,19.92,58.62,3.04,135,51350,2.62901655306719
2016-03-08,3.27708333333333,181.083333333333,67.1458333333333,NA,198.958333333333,10.5333333333333,14.4,7,0,0.62,0.23,2.61,16.87,20.7,57.86,2.96,140,54622,2.5630698253451
2016-03-09,2.275,278.479166666667,70.8541666666667,NA,61.9166666666667,7.8375,11.1,4.1,0.3,0.64,0.25,9.75,25.46,39.96,37.79,3.04,103,47965,2.14739914521005
2016-03-10,3.12083333333333,290.791666666667,56.6666666666667,NA,202.604166666667,8.88125,15.6,4.1,0,0.6,0.21,2.67,11.83,15.67,62.92,2.08,120,52546,2.28371331785483
2016-03-11,2.60833333333333,255.375,61.8958333333333,NA,219.416666666667,9.66041666666667,15.4,4.7,0,0.67,0.24,3.62,15.29,20.62,55.67,2.5,93,46147,2.01529893600884
2016-03-12,3.025,274.4375,62.8958333333333,NA,217.708333333333,9.70416666666667,15.5,4.9,0,0.6,0.21,1.67,9.21,11.62,72.04,1.92,34,19265,1.76485855177784
2016-03-13,3.34375,249.583333333333,62.9166666666667,NA,208.791666666667,9.52083333333333,15.2,4.7,0,0.61,0.21,1.33,11.08,12.92,77.96,2.08,8,5256,1.5220700152207
2016-03-14,2.60416666666667,203.625,74.6875,NA,133.270833333333,10.1166666666667,14.7,5.6,0,0.65,0.22,2.54,19.5,22.96,64.62,2.42,122,53502,2.28028858734253
2016-03-15,2.42916666666667,307.729166666667,76.75,NA,77.0833333333333,9.97916666666667,14.2,7.4,0.1,0.74,0.3,3.12,18.33,22.88,52,2.29,106,48300,2.19461697722567
2016-03-16,2.84166666666667,207.166666666667,74.8541666666667,NA,133.875,9.7625,15.1,6.7,8.6,0.63,0.22,2.38,17.19,20.43,51.86,2.62,105,52188,2.01195677167165
2016-03-17,2.38125,200.541666666667,76.1875,NA,88.5416666666667,9.26458333333333,12.7,6.9,2,0.63,0.21,3.29,22.42,27.21,51.42,2.54,95,38796,2.44870605217033
2016-03-18,2.39166666666667,261.895833333333,80.8958333333333,NA,176.833333333333,10.0125,14.7,5.1,0,0.62,0.24,5.21,13.96,21.71,56.42,2.5,77,35225,2.18594748048261
2016-03-19,2.02083333333333,176,85.3958333333333,NA,77.1458333333333,11.9416666666667,15.2,8.7,1.1,0.74,0.21,1.75,18.88,21.25,59.88,2.54,7,3692,1.89599133261105
2016-03-20,2.20625,167.833333333333,86.1666666666667,NA,192.479166666667,12.625,16.5,9.3,8.4,0.61,0.2,1.83,13.83,16.33,70.88,2.46,16,10815,1.47942672214517
2016-03-21,2.33125,230.854166666667,83.3541666666667,NA,163.645833333333,11.8708333333333,15.7,8.7,0,0.6,0.2,2.22,15.74,19.04,54.68,2.82,94,41815,2.24799713021643
2016-03-22,2.85833333333333,271.416666666667,76.6041666666667,NA,169.708333333333,12.4625,17.4,9.1,0,0.6,0.24,4.65,19.57,26.26,54.48,3.04,78,35446,2.20053038424646
2016-03-23,3.90416666666667,253.416666666667,58.1666666666667,NA,222.75,12.3291666666667,19,7,0,0.6,0.22,1.96,13.54,16.25,72.42,3.33,80,37286,2.14557742852545
2016-03-24,3.83125,262.9375,70,NA,247.208333333333,11.3125,16.1,5.2,0,0.6,0.2,2.29,9.46,12.88,75.46,2.58,48,25434,1.88723755602736
2016-03-25,2.275,204.354166666667,81.9791666666667,NA,188.458333333333,11.4770833333333,16.6,7,0.4,0.61,0.22,1.79,11.88,14.38,67.33,2.96,21,13956,1.50472914875322
2016-03-26,2.9875,250.979166666667,82.1875,NA,199.125,13.0125,17.7,7.6,0,0.6,0.2,1.17,6.92,8.67,71.75,2.62,32,22159,1.44410848865021
2016-03-27,2.65833333333333,202.9375,78.875,NA,187.104166666667,12.7895833333333,16.8,8.1,0,0.6,0.21,1.91,8.78,11.43,63.35,2.52,24,13508,1.77672490376073
2016-03-28,2.31041666666667,281.041666666667,70.7291666666667,NA,152.104166666667,13.7041666666667,21.3,8.2,0,0.6,0.2,1.79,8.29,10.67,53.88,2.67,16,11506,1.39057882843734
2016-03-29,3.59791666666667,259.25,65.5625,NA,242.333333333333,15.1145833333333,21.1,8.6,0,0.61,0.21,5.33,14.33,22.29,54.46,3.17,90,40994,2.19544323559545
2016-03-30,2.04166666666667,227.3125,80.625,NA,227.416666666667,13.7666666666667,20.8,9.5,0,0.61,0.23,3.46,15.29,20.46,63.04,2.88,53,28249,1.87617260787993
2016-03-31,3.73958333333333,205.416666666667,66.4375,NA,228.020833333333,15.4020833333333,21.1,10.3,0,0.6,0.21,2.5,19.71,23.42,74.17,4,48,23838,2.01359174427385
2016-04-01,2.51458333333333,239.166666666667,83.7708333333333,NA,60.5416666666667,11.0979166666667,13.6,8.2,13.5,0.6,0.2,1.83,12.5,15.17,61.17,3.04,47,24232,1.93958402112909
2016-04-02,1.99791666666667,280.479166666667,74.8541666666667,NA,144.0625,11.7625,18,6.7,0,0.6,0.21,2.58,14,17.71,47.46,3.42,16,6317,2.53284787082476
2016-04-03,2.7,254.125,82.5833333333333,NA,175.770833333333,12.6625,16.9,7.3,0,0.6,0.2,1.92,9.29,12.04,75.92,3.46,11,7642,1.43941376602984
2016-04-04,2.00833333333333,204.625,86.75,NA,114.9375,13.7583333333333,17.5,9.4,3.7,0.6,0.21,4.78,14.35,21.52,75.33,3.78,73,34922,2.09037283088025
2016-04-05,3.55416666666667,150.0625,89.5833333333333,NA,49.3333333333333,14.0395833333333,15.5,11,10.5,0.6,0.2,2.33,20.42,23.96,62.52,3.92,40,17560,2.27790432801822
2016-04-06,2.67916666666667,273.333333333333,75.4583333333333,NA,241.1875,14.7604166666667,20.7,9.9,0,0.6,0.21,3.46,13.12,18,42.17,3.58,51,28301,1.80205646443589
2016-04-07,3.14375,229,68.1458333333333,NA,276.375,14.3916666666667,18,10.2,0,0.6,0.21,2.08,10.96,13.83,67.08,3.42,36,20180,1.78394449950446
2016-04-08,2.57916666666667,206.479166666667,74.5208333333333,NA,186.604166666667,10.78125,14.1,6.4,2.2,0.6,0.22,2.17,11.54,14.92,73.67,3.12,42,15879,2.64500283393161
2016-04-09,4.25,272.1875,62.7708333333333,NA,277.729166666667,12.2708333333333,18,8.2,0,0.6,0.26,1.17,3.75,5.46,86.62,3.17,8,3585,2.23152022315202
2016-04-10,2.85208333333333,256.145833333333,81.2083333333333,NA,227.458333333333,13.0625,17.8,8.5,0,0.8,0.32,1.67,10.54,12.75,73.42,3.79,17,9644,1.76275404396516
2016-04-11,3.03333333333333,249.125,76.875,NA,272.8125,14.4229166666667,20.5,9,0.1,0.6,0.28,2.08,10.17,13.38,77.33,3.54,79,35643,2.21642398226861
2016-04-12,2.55208333333333,230.333333333333,79.2708333333333,NA,266.020833333333,14.2125,20.3,8.6,0,0.63,0.23,2.75,9.75,13.96,76.96,3.75,36,16939,2.12527303855009
2016-04-13,3.16041666666667,264.5625,58.8333333333333,NA,263.041666666667,16.28125,23,9.5,0,0.62,0.22,2.75,9.79,13.83,72.79,3.25,43,21831,1.96967614859603
2016-04-14,3.54166666666667,260.625,61.0833333333333,NA,297.604166666667,15.48125,22.4,9.7,0,0.6,0.25,4.62,16.25,23,72.42,3.62,56,24537,2.28226759587562
2016-04-15,2.73958333333333,224.458333333333,79.8541666666667,NA,258.5,14.6104166666667,20,8.9,0,0.61,0.22,2.33,10,13.42,74.5,3.5,50,22899,2.18350146294598
2016-04-16,3.9375,265.416666666667,69.7291666666667,NA,288.291666666667,17.0229166666667,22.8,9.9,0,0.6,0.21,1.92,6.96,9.92,68.96,3.96,21,10690,1.9644527595884
2016-04-17,3.62291666666667,204.854166666667,62.6041666666667,NA,251.895833333333,18.1708333333333,24.5,12.8,0,0.61,0.2,1.25,6.38,8.12,78,3.58,12,6667,1.79991000449977
2016-04-18,2.62083333333333,208.291666666667,76.1875,NA,292.541666666667,14.1604166666667,18.8,9.7,0,NA,0.2,2.18,11.32,14.55,63.35,3.74,69,30170,2.28704010606563
2016-04-19,2.50416666666667,197.8125,66,NA,253.854166666667,13.8791666666667,19.9,8.7,0,NA,0.24,3.83,20.71,26.21,68.08,4.17,59,26002,2.26905622644412
2016-04-20,5.14166666666667,90.6458333333333,52.875,NA,240.708333333333,17,20.7,12.2,1.2,NA,0.24,1.88,17.88,20.54,104.29,3.96,72,35029,2.05543977846927
2016-04-21,2.34791666666667,184.1875,85,NA,166.0625,14.6395833333333,19.7,11.8,13.3,NA,0.2,1.71,13.12,15.42,94.25,3.12,50,26009,1.92241147295167
2016-04-22,2.29166666666667,238.166666666667,86.7916666666667,NA,160.708333333333,14.9291666666667,18.9,11.2,0,NA,0.22,4.17,16.92,23,58.67,3.88,44,28671,1.53465173869066
2016-04-23,2.60416666666667,241.208333333333,78.7708333333333,NA,290.625,14.7,20.1,10,2.2,NA,0.2,1.46,9,11.04,62.92,3.46,18,12120,1.48514851485149
2016-04-24,3.14166666666667,220.333333333333,74.6875,NA,314.6875,14.5625,18.9,9.6,0,NA,0.2,1.29,6.04,7.92,68.5,3.88,10,7076,1.41322781232335
2016-04-25,3.72083333333333,256.4375,65.4375,NA,306.416666666667,13.06875,17.2,7.6,0,NA,0.2,1.5,6.17,8.29,80.5,3.5,67,31382,2.13498183672169
2016-04-26,2.85416666666667,204.708333333333,71.9375,NA,304.229166666667,14.3458333333333,19.5,8.2,0,NA,0.21,1.96,9.62,12.38,78.5,4.08,61,26690,2.28550018733608
2016-04-27,3.07916666666667,80.2708333333333,76.1458333333333,NA,69.9375,13.9041666666667,15.4,11.5,2.2,NA,0.21,1.75,14.79,17.25,78.5,4.29,44,23004,1.91271083289863
2016-04-28,1.98333333333333,137.458333333333,81.8958333333333,NA,77.75,11.91875,15.3,8.1,4.3,NA,0.21,2.67,20.38,24.25,58.54,3.67,32,17855,1.7922150658079
2016-04-29,2.73958333333333,253.333333333333,77.0625,NA,276.958333333333,14.0333333333333,18.6,10,0,NA,0.21,3.92,12.04,17.79,66.38,4,53,23543,2.25119993203925
2016-04-30,2.41458333333333,229.729166666667,84.8541666666667,NA,125.75,12.9,18.1,8.6,2.5,NA,0.21,1.92,11.75,14.58,56.71,3.46,21,10425,2.01438848920863
2016-05-01,3.23125,281.875,47.5416666666667,NA,336.5625,13.74375,21.1,8.1,0,NA,0.21,1.12,5.17,6.92,83.17,3.17,13,10935,1.18884316415181
2016-05-02,3.32708333333333,263.791666666667,49.8958333333333,NA,332.8125,16.10625,24.9,8.2,0,NA,0.26,1.58,9.96,12.21,84.21,3.17,57,23917,2.38324204540703
2016-05-03,2.64583333333333,199.208333333333,71.7083333333333,NA,322.541666666667,15.24375,20.1,9.5,0,NA,0.31,4.92,20.58,27.79,68.79,4.67,69,33548,2.05675450101347
2016-05-04,3.73333333333333,253.645833333333,71.0208333333333,NA,330.666666666667,15.8041666666667,21.6,10.4,0,NA,0.23,3.25,12.67,17.42,75.96,3.42,88,42499,2.07063695616367
2016-05-05,3.78333333333333,161.520833333333,71.9166666666667,NA,315.645833333333,15.5958333333333,20.3,10.6,0,NA,0.22,2.5,15.83,19.5,86.71,4.54,71,32093,2.21232044371047
2016-05-06,2.97708333333333,99.5208333333333,76.5,NA,136.833333333333,16.13125,18.8,13.7,0.4,NA,0.2,2.62,23.92,27.58,88.25,4.71,67,32544,2.05875122910521
2016-05-07,2.34583333333333,109.583333333333,81.3958333333333,NA,116.5,15.4770833333333,20.2,12.8,3.8,NA,0.2,1.46,15.21,17.29,95.88,4.38,22,12849,1.71219550159545
2016-05-08,2.53958333333333,89.5833333333333,89.7708333333333,NA,82.3333333333333,15.5458333333333,17.9,11.5,1.1,NA,NA,1.17,11.88,13.58,80.42,3.75,12,9235,1.29940443963184
2016-05-09,3.48541666666667,86.25,92.7083333333333,NA,30.5833333333333,16.3625,17.7,13.9,2.9,NA,0.2,1.79,22.25,24.88,70.67,3.71,81,35024,2.31269986295112
2016-05-10,2.09583333333333,253.75,83.6458333333333,NA,138.104166666667,15.5583333333333,20.1,11.3,7.8,NA,0.2,10.06,19.5,34.56,34.44,3.88,67,31936,2.09794589178357
2016-05-11,3.57916666666667,267.6875,78.2083333333333,NA,263.791666666667,15.5604166666667,20.8,11.4,0.1,NA,0.2,1.96,7.38,10.08,76.46,3.79,59,28368,2.07980823463057
2016-05-12,3.06666666666667,246.458333333333,71.6666666666667,NA,276.645833333333,16.4,21.8,10.9,0,NA,0.21,4.5,17,23.79,69.75,4.58,43,20375,2.11042944785276
2016-05-13,2.62083333333333,244.375,73.0416666666667,NA,246.083333333333,16.41875,21.6,10.7,0,NA,0.21,2.04,13.46,16.46,61.88,4.04,59,28681,2.05711097939402
2016-05-14,2.34583333333333,230.854166666667,73.9166666666667,NA,310.666666666667,16.9166666666667,22.6,10.5,1.7,NA,0.21,1.58,13.79,16.17,65.67,4.17,14,9617,1.45575543308724
2016-05-15,2.44583333333333,214,71.5833333333333,NA,336.9375,18.5354166666667,23.8,14.1,0,NA,0.2,1.42,9.54,11.42,84.04,3.92,7,4215,1.66073546856465
2016-05-16,2.53333333333333,232.166666666667,66.625,NA,333.729166666667,17.71875,22.9,11.2,0,NA,0.2,1.25,8.17,10.04,86.21,3.79,25,15767,1.58559015665631
2016-05-17,2.76041666666667,244.083333333333,74.2291666666667,NA,261.520833333333,16.3583333333333,21.4,11.3,0,NA,0.22,2.39,9.43,13.04,78.43,3.87,61,25373,2.40413037480787
2016-05-18,3.75416666666667,231.270833333333,80.25,NA,306.75,17.36875,21.7,12.2,0,NA,0.21,1.96,6.67,9.71,74.46,3.38,37,18444,2.00607243548037
2016-05-19,2.74166666666667,215.020833333333,72.8541666666667,NA,325.4375,18.2833333333333,23.6,14.6,0,NA,0.2,2.04,9.88,12.67,74.04,3.88,56,25966,2.15666640992067
2016-05-20,2.81875,243.979166666667,75.0625,NA,330.375,18.1895833333333,22.9,12.6,0,NA,0.2,1.71,7.05,9.52,69.95,3,54,25277,2.13632946947818
2016-05-21,3.96041666666667,249.1875,77.6041666666667,NA,341.708333333333,17.7854166666667,22.7,12,0,NA,0.2,1.67,6.88,9.29,67.08,2.92,15,9443,1.58847823784814
2016-05-22,3.06041666666667,232.583333333333,82.8333333333333,NA,230.333333333333,17.1333333333333,22.5,12.5,3,NA,0.2,1.21,4.62,6.33,65.88,3.33,17,9644,1.76275404396516
2016-05-23,3.64166666666667,263.958333333333,61.6458333333333,NA,347.5625,15.8416666666667,21.5,10.6,0,NA,0.2,1.62,5.46,7.92,70.17,2.96,68,31757,2.14126019460276
2016-05-24,3.05833333333333,257.729166666667,72.6875,NA,308,17.0375,22,12.3,0,NA,0.25,1.88,9.04,11.88,64.96,3.67,70,33528,2.08780720591744
2016-05-25,2.25833333333333,201.5625,74.625,NA,254.145833333333,18.8354166666667,23.6,12.7,0,NA,0.27,1.92,10.38,13.29,67.75,4.29,55,23336,2.35687350017141
2016-05-26,3.02708333333333,105.645833333333,78.4791666666667,NA,308.770833333333,18.7541666666667,23,14,0,NA,0.22,2.33,15.54,18.92,71.96,3.74,42,18954,2.21589110477999
2016-05-27,2.24791666666667,231.208333333333,75.4375,NA,332.4375,18.9625,24.9,13.6,0,NA,0.21,2,11.29,14.04,67.5,1.39,46,23623,1.94725479405664
2016-05-28,1.80416666666667,216.6875,82.5416666666667,NA,192.520833333333,18.61875,23.6,13,1,NA,0.2,1.33,9.75,11.67,59.92,1,11,5121,2.14801796524116
2016-05-29,4.12708333333333,227.020833333333,59.3333333333333,NA,345.458333333333,20.2041666666667,27.5,12.5,0.1,NA,0.2,1.12,4.21,5.88,72.5,1,22,8814,2.49602904470161
2016-05-30,2.7125,202.666666666667,66.9166666666667,NA,338.520833333333,19.1895833333333,24.6,13.9,0,NA,0.23,1.75,11.5,14.12,83.62,1.25,47,17423,2.69758365379097
2016-05-31,2.6875,219.791666666667,64.8333333333333,NA,309.854166666667,18.8666666666667,24.4,13.4,0,NA,0.22,1.33,8.25,10.29,81.92,1.58,70,27980,2.50178699070765
2016-06-01,2.60625,220.229166666667,65.2916666666667,NA,351.854166666667,18.6229166666667,23.9,12.7,0,NA,0.25,1.44,12.76,14.59,96.92,2.21,41,17710,2.31507622811971
2016-06-02,2.42083333333333,232.645833333333,69.9583333333333,NA,344.416666666667,18.93125,24.3,13.5,0,NA,0.23,2.08,9.71,12.75,89.46,1.68,33,17102,1.92959887732429
2016-06-03,3.2,246.9375,71.3541666666667,NA,324.979166666667,19.1229166666667,25.1,12.4,0,NA,0.24,2.38,8.08,11.58,75.1,1.59,58,27129,2.13793357661543
2016-06-04,2.225,226.833333333333,63.5833333333333,NA,243.1875,20.1645833333333,25.5,13.6,0,NA,0.24,2.08,13.5,16.25,79.12,1.96,8,5877,1.36123872724179
2016-06-05,3.37916666666667,253.708333333333,68.4375,NA,346.791666666667,21.5416666666667,26.9,15.6,0,NA,0.27,1.17,5.71,7.46,86.38,1.17,9,4603,1.95524657831849
2016-06-06,3.06041666666667,236.3125,69.9166666666667,NA,295.020833333333,21.475,27,15.5,0,NA,0.24,1.68,8.27,10.68,74,1.3,46,20606,2.23235950693973
2016-06-07,2.525,228.479166666667,66.5208333333333,NA,342.020833333333,22.3583333333333,28.9,16,0,0.63,0.27,2.54,14.96,18.71,79.75,1.42,50,24813,2.01507274412606
2016-06-08,2.89375,234.9375,70.6666666666667,NA,334.833333333333,22.6520833333333,28.2,16.9,0,0.64,0.24,3.08,12.17,16.67,77.96,1.55,33,17502,1.88549880013713
2016-06-09,2.36666666666667,246.4375,60.5625,NA,327.125,23.5520833333333,30.3,16.4,0,0.6,0.22,2,10.75,13.71,80.33,1.62,32,15542,2.05893707373568
2016-06-10,2.89791666666667,164.645833333333,56.3333333333333,NA,306.020833333333,23.43125,27.3,19.6,0,0.61,0.26,2.79,19.17,23.08,92.92,2.29,30,14538,2.06355757325629
2016-06-11,2.25208333333333,191.979166666667,68.9375,NA,282.020833333333,21.9458333333333,27,16.1,0,0.6,0.24,1.17,12.54,14.54,85.25,1.54,9,5894,1.52697658635901
2016-06-12,2.35416666666667,225.75,72.125,NA,211.5625,21.6895833333333,26.7,15.7,0,0.6,0.2,1.04,5.67,6.96,73.54,1,12,7214,1.66343221513723
2016-06-13,2.65833333333333,109.125,77.5625,NA,253.333333333333,22.91875,27.3,19.4,0,0.6,0.25,2,16.78,19.72,66.75,1.05,46,20632,2.22954633578907
2016-06-14,3.6625,207.270833333333,54.9166666666667,NA,359.833333333333,24.24375,30.4,18.8,0,0.6,0.21,1.38,9.08,11.04,74.46,1,43,23050,1.86550976138829
2016-06-15,2.92083333333333,181.6875,74.0625,NA,323.895833333333,21.6145833333333,25.1,18.3,0,0.6,0.26,3.08,15.71,20,54.53,1.5,44,18651,2.35912283523672
2016-06-16,4.48958333333333,274.6875,52.8333333333333,NA,272.416666666667,21.0104166666667,25.3,17.4,0,0.6,0.21,1.16,4.05,5.53,74.46,1.1,56,21419,2.61450114384425
2016-06-17,3.26041666666667,193.8125,61.5625,NA,242.479166666667,20.2041666666667,24.7,15.4,0.2,0.6,0.21,1.92,8.38,11.21,73.29,1.12,65,28815,2.25576956446295
2016-06-18,2.5625,204.5625,75.0833333333333,NA,252.854166666667,17.69375,24.1,12.8,17.9,0.6,0.2,1.29,8.46,10.08,66.25,1,12,6930,1.73160173160173
2016-06-19,3.32083333333333,261.416666666667,63.125,NA,364.208333333333,19.28125,25.1,11.6,0,0.6,0.2,1.08,5.75,7.33,62.88,1,19,10479,1.8131501097433
2016-06-20,2.83541666666667,252.479166666667,65.4583333333333,NA,350.125,20.6166666666667,25.5,15.1,0,0.6,0.2,2.45,10.14,14.09,62.5,1.13,52,17278,3.00960759347147
2016-06-21,3.825,246.625,65.4375,NA,345.958333333333,21.48125,26.6,15.2,0,0.74,0.21,2.29,10.25,13.54,70.33,1.12,47,20454,2.29783905348587
2016-06-22,3.68125,237.104166666667,59.0416666666667,NA,356.645833333333,22.78125,29.2,16,0,0.6,0.21,2.71,13.17,17.21,69.83,1.42,30,15588,1.92455735180908
2016-06-23,3.80208333333333,248.125,56,NA,361.791666666667,23.1,29.2,15.3,0,0.6,0.2,3.21,13.38,18.21,80.42,1.42,20,8559,2.33672157962379
